Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2016-07-13,58.18,58.4394,57.73,57.99,9126169.0,1.6475790852386232,58.26215817047719,51.671841829522705,58.06,56.83,56.72,55.8,57.09,57.104000000000056,56.246000000000095,54.96699999999995,55.76980000000004,80.42640000000017,57.202087877371746,57.202087877371746,57.202087877371746,57.202087877371746,57.202087877371746,0.5439639028857783,0.018453496937655717,1.0321874305478613,23.835934918881744,1333.3333333333333,9.229610096063286,65.38821934302531,-6.45281718453847,93.54718281546153,0.009763865538134917,-638831.8300000026,35318274.03000004,2016-07-13,13,2,195,28,0,0,0,0,0,0,1,2016,7,111.22,111.49,110.93,108.3,109.02100000000014,107.70499999999993,107.75260000000004,2152.4299,2152.1399,2099.73,18372.1191,18347.6699,17918.6191,58.49
2016-07-14,58.3,58.6,58.15,58.49,7487317.0,1.8163305982435307,58.808661196487016,51.54333880351289,57.99,58.06,56.83,55.92,58.18,57.61800000000005,56.58200000000009,55.17599999999995,55.74920000000004,80.10815000000018,57.63139191824783,57.63139191824783,57.63139191824783,57.63139191824783,57.63139191824783,0.6901198096386238,0.15278675947784937,1.0020311855087283,24.288419684774397,1333.3333333333335,6.0946852893161605,67.49085399375943,-1.5438596491227992,98.45614035087719,0.009248586538648396,3743658.5,31296985.06,2016-07-14,14,3,196,28,0,0,0,0,0,0,1,2016,7,111.98,111.22,111.49,108.62,109.58800000000015,107.91799999999994,107.87760000000004,2163.75,2152.4299,2097.8999,18506.4102,18372.1191,17895.8809,57.87
2016-07-15,58.59,58.865,57.87,57.87,9214367.0,1.864647278627947,59.12529455725584,51.666705442744046,58.49,57.99,58.06,56.72,58.3,57.84800000000005,56.84900000000009,55.395999999999944,55.72440000000003,79.79915000000018,57.710927945498554,57.710927945498554,57.710927945498554,57.710927945498554,57.710927945498554,0.7473061205174787,0.27169063168577523,1.001528957972391,24.34383979601709,1333.3333333333333,4.83695652173912,62.42659519172344,-13.464140730717245,86.53585926928275,0.012011803675266428,-5712907.540000042,40543214.79999999,2016-07-15,15,4,197,28,0,0,0,0,0,0,1,2016,7,111.8,111.98,111.22,110.3,110.01400000000015,108.10599999999995,108.01260000000003,2161.74,2163.75,2129.8999,18516.5508,18506.4102,18146.7402,57.74
2016-07-18,58.0,58.16,57.74,57.74,6478026.0,1.8904326294068654,59.37836525881368,51.81663474118621,57.87,58.49,57.99,56.83,58.59,58.03000000000005,57.06200000000009,55.59749999999995,55.715400000000024,79.47300000000018,57.72061863033237,57.72061863033237,57.72061863033237,57.72061863033237,57.72061863033237,0.7732235308012889,0.371997211508878,0.9599911752600769,24.223454050011696,1333.3333333333333,3.830246358568607,61.386483283935235,-15.421521590130222,84.57847840986977,0.012339666820231042,-842143.3799999706,26106444.78000001,2016-07-18,18,0,200,29,0,0,0,0,0,0,1,2016,7,112.54,111.8,111.98,110.93,110.46000000000015,108.40849999999996,108.16300000000003,2166.8899,2161.74,2137.1599,18533.0508,18516.5508,18226.9297,57.76
2016-07-19,57.46,57.77,57.15,57.76,7442596.0,1.9258350888599003,59.61917017771975,51.915829822280145,57.74,57.87,58.49,58.06,58.0,57.97000000000005,57.31800000000008,55.76749999999995,55.702000000000034,79.14265000000019,57.73374575355491,57.73374575355491,57.73374575355491,57.73374575355491,57.73374575355491,0.786312971555823,0.45486036351826703,0.9357060913129288,23.35870380039893,1333.3333333333335,4.637681159420281,61.49278099220999,-18.493723849372447,81.50627615062756,0.006858487942484124,148851.91999997039,25304826.39999999,2016-07-19,19,1,201,29,0,0,0,0,0,0,1,2016,7,112.13,112.54,111.8,111.49,110.93100000000013,108.65699999999997,108.29400000000004,2163.78,2166.8899,2152.1399,18559.0098,18533.0508,18347.6699,57.76
2016-07-20,57.99,58.1,57.74,57.76,5872418.0,1.9600754550486044,59.83715091009716,51.996849089902746,57.76,57.74,57.87,57.99,57.46,57.92400000000005,57.51400000000009,55.91699999999995,55.68280000000004,78.80540000000019,57.74249716903661,57.74249716903661,57.74249716903661,57.74249716903661,57.74249716903661,0.7876073998215603,0.5214097707789257,0.8945842276477195,22.864686054248587,1333.3333333333333,3.512544802867385,61.49278099220999,-25.908558030480744,74.09144196951925,0.006871367027839084,0.0,17558529.81999997,2016-07-20,20,2,202,29,0,0,0,0,0,0,1,2016,7,113.44,112.13,112.54,111.22,111.44500000000014,108.95399999999998,108.44520000000003,2173.02,2163.78,2152.4299,18595.0293,18559.0098,18372.1191,56.99
2016-07-21,57.99,58.03,56.57,56.99,8316152.0,1.947199338323681,59.93239867664732,52.14360132335259,57.76,57.76,57.74,58.49,57.99,57.624000000000045,57.621000000000095,56.037999999999954,55.63860000000004,78.4690000000002,57.49166477935775,57.49166477935775,57.49166477935775,57.49166477935775,57.49166477935775,0.7182214686927608,0.5607721103616927,0.9349710685300253,21.37280919355299,1333.3333333333335,1.9134477825464953,54.761606882006134,-46.35352286773793,53.64647713226207,0.006359932699750304,-6403437.0399999665,20125087.840000015,2016-07-21,21,3,203,29,0,0,0,0,0,0,1,2016,7,113.18,113.44,112.13,111.98,111.90100000000015,109.25099999999998,108.56220000000003,2165.1699,2173.02,2163.75,18517.2305,18595.0293,18506.4102,56.73
2016-07-22,56.82,56.96,56.425,56.73,8614746.0,1.8987482718913162,59.965996543782595,52.37100345621732,56.99,57.76,57.76,57.87,57.99,57.39600000000005,57.62200000000009,56.16849999999996,55.63300000000004,78.13670000000019,57.23777651957183,57.23777651957183,57.23777651957183,57.23777651957183,57.23777651957183,0.6349336711565954,0.5756044225206733,0.9085445636350239,20.132267133679722,1333.3333333333335,0.017630465444284222,52.66528283119201,-52.781211372064384,47.21878862793562,0.005597803942227304,-2239833.960000044,22484487.059999995,2016-07-22,22,4,204,29,0,0,0,0,0,0,1,2016,7,113.65,113.18,113.44,111.8,112.23600000000017,109.49499999999998,108.70800000000003,2175.03,2165.1699,2161.74,18570.8496,18517.2305,18516.5508,57.14
2016-07-25,56.87,57.15,56.46,57.14,7256091.0,1.7106889963156613,59.81737799263129,52.97462200736865,56.73,56.99,57.76,57.74,56.82,57.276000000000046,57.65300000000009,56.39599999999997,55.61600000000004,77.81190000000018,57.20518434638122,57.20518434638122,57.20518434638122,57.20518434638122,57.20518434638122,0.5951505400823294,0.5795136460330046,0.8929342376610935,18.769715958469554,1333.3333333333333,0.5454865387999336,55.55465638861735,-42.645241038318936,57.35475896168107,0.007576008339417874,2974997.3100000266,33015214.04999998,2016-07-25,25,0,207,30,0,0,0,0,0,0,1,2016,7,113.66,113.65,113.18,112.54,112.50900000000017,109.96349999999998,108.86340000000001,2168.48,2175.03,2166.8899,18493.0605,18570.8496,18533.0508,56.37
2016-07-26,57.2,57.8689,56.25,56.37,8545448.0,1.3435185541232184,59.3070371082464,53.932962891753526,57.14,56.73,56.99,57.76,56.87,56.99800000000005,57.48400000000008,56.61999999999996,55.597200000000036,77.46920000000019,56.92678956425415,56.92678956425415,56.92678956425415,56.92678956425415,56.92678956425415,0.49577457653317225,0.5627658321330382,0.9447889349710151,18.101083390431725,1333.3333333333333,-2.9107819497072076,49.4497431102511,-75.49167927382769,24.50832072617232,0.00888527115632256,-6579994.960000027,38283607.03999998,2016-07-26,26,1,208,30,0,0,0,0,0,0,1,2016,7,113.79,113.66,113.65,112.13,112.73900000000017,110.54199999999999,109.02920000000002,2169.1799,2168.48,2163.78,18473.75,18493.0605,18559.0098,55.79
2016-07-27,56.5,57.0,55.47,55.79,10295057.0,1.0799439556655634,58.914887911331085,54.595112088668834,56.37,57.14,56.73,57.76,57.2,56.604000000000056,57.26400000000008,56.75499999999996,55.57020000000004,77.12345000000019,56.54785970950277,56.54785970950277,56.54785970950277,56.54785970950277,56.54785970950277,0.3659982566409994,0.5234123170346304,0.9865897253302284,16.97965445225047,1333.3333333333335,-3.793757544404212,45.40248751000123,-90.57437407952872,9.425625920471282,0.008676499339868372,-5971133.059999983,27796653.899999958,2016-07-27,27,2,209,30,0,0,0,0,0,0,1,2016,7,114.58,113.79,113.66,113.44,113.07500000000016,111.04799999999997,109.18440000000002,2166.5801,2169.1799,2173.02,18472.1699,18473.75,18595.0293,55.45
2016-07-28,55.59,55.81,54.98,55.45,9574064.0,1.0567223406710573,58.884444681342075,54.65755531865784,55.79,56.37,57.14,56.99,56.5,56.29600000000005,56.96000000000008,56.77099999999996,55.53720000000004,76.76855000000019,56.18190647300185,56.18190647300185,56.18190647300185,56.18190647300185,56.18190647300185,0.23302822531076828,0.465335498689858,0.9754047449494981,16.412774659237737,1333.3333333333333,-5.197469652932123,43.171831156755566,-87.90218790218776,12.097812097812236,0.007901635845943264,-3255181.759999965,3063700.480000003,2016-07-28,28,3,210,30,0,0,0,0,0,0,1,2016,7,114.98,114.58,113.79,113.18,113.37500000000016,111.48149999999998,109.37440000000002,2170.0601,2166.5801,2165.1699,18456.3496,18472.1699,18517.2305,55.5
2016-07-29,55.27,55.66,55.208,55.5,6353014.0,1.0351577555897102,58.85631551117938,54.715684488820536,55.45,55.79,56.37,56.73,55.59,56.05000000000005,56.723000000000084,56.78599999999996,55.52480000000004,76.41700000000019,55.95460431533457,55.95460431533457,55.95460431533457,55.95460431533457,55.95460431533457,0.13018243751288594,0.39830488645446366,0.9380186917388196,15.886386280011626,1333.3333333333335,-4.095386210471743,43.610590461585325,-86.61518661518656,13.384813384813448,0.008414369154922968,317650.69999998197,1905904.199999982,2016-07-29,29,4,211,30,0,0,0,0,0,0,1,2016,7,115.23,114.98,114.58,113.65,113.71800000000016,111.86599999999999,109.56180000000002,2173.6001,2170.0601,2175.03,18432.2402,18456.3496,18570.8496,55.41
2016-08-01,55.73,55.87,55.3,55.41,6268325.0,1.0480026114921521,58.87200522298427,54.679994777015665,55.5,55.45,55.79,57.14,55.27,55.70400000000004,56.49000000000008,56.77599999999997,55.49220000000004,76.06485000000019,55.77306954355638,55.77306954355638,55.77306954355638,55.77306954355638,55.77306954355638,0.04094220561980677,0.32683235028753227,0.9117316423289038,15.142745915580347,1333.3333333333335,-4.035330793210955,42.96751767681198,-88.93178893178896,11.068211068211047,0.005937766371402004,-564149.2500000214,-1253665.000000018,2016-08-01,1,0,214,31,0,1,0,0,0,0,1,2016,8,115.84,115.23,114.98,113.66,114.04800000000016,112.25399999999999,109.77240000000002,2170.8401,2173.6001,2168.48,18404.5098,18432.2402,18493.0605,54.92
2016-08-02,55.23,55.28,54.78,54.92,7145600.0,1.0717648995979308,58.905529799195826,54.618470200804104,55.41,55.5,55.45,56.37,55.73,55.414000000000044,56.206000000000074,56.761999999999965,55.46100000000004,75.69550000000018,55.48871302903759,55.48871302903759,55.48871302903759,55.48871302903759,55.48871302903759,-0.06853025191031747,0.24775982984796233,0.8916079535911247,14.994061430944035,1333.3333333333335,-4.916897506925202,39.54824574214312,-96.57282741738064,3.427172582619352,0.004743603713806475,-3501343.999999963,-2000768.0000000081,2016-08-02,2,1,215,31,0,0,0,0,0,0,1,2016,8,114.96,115.84,115.23,113.79,114.33100000000017,112.631,109.94220000000001,2157.03,2170.8401,2169.1799,18313.7695,18404.5098,18473.75,54.75
2016-08-03,54.55,55.185,54.28,54.75,9686277.0,1.1446096783618616,58.99871935672369,54.42028064327625,54.92,55.41,55.5,55.79,55.23,55.20600000000004,55.90500000000007,56.70949999999997,55.43620000000004,75.31690000000019,55.242475352691734,55.242475352691734,55.242475352691734,55.242475352691734,55.242475352691734,-0.1670795533722682,0.1647919532039162,0.8925645283346159,15.332451964443672,1333.3333333333333,-5.211218836565093,38.406330890759214,-89.74918211559435,10.250817884405643,0.0038089678885190117,-1646667.0900000166,-10170590.849999972,2016-08-03,3,2,216,31,0,0,0,0,0,0,1,2016,8,115.34,114.96,115.84,114.58,114.52100000000016,112.98299999999999,110.12240000000001,2163.79,2157.03,2166.5801,18355.0,18313.7695,18472.1699,54.79
2016-08-04,54.96,55.57,54.65,54.79,8677755.0,1.2115631486505662,59.076126297301094,54.22987370269883,54.75,54.92,55.41,55.45,54.55,55.07400000000005,55.68500000000007,56.65299999999996,55.40020000000004,74.92480000000019,55.09165023512783,55.09165023512783,55.09165023512783,55.09165023512783,55.09165023512783,-0.239195620861004,0.08399443839093218,0.8945242048821435,15.135102793338783,1333.3333333333335,-3.860326373047908,38.853706586187755,-86.85567010309282,13.14432989690718,0.003978215212046174,347110.1999999926,-9805863.150000023,2016-08-04,4,3,217,31,0,0,0,0,0,0,1,2016,8,115.67,115.34,114.96,114.98,114.77000000000017,113.3355,110.26660000000001,2164.25,2163.79,2170.0601,18352.0508,18355.0,18456.3496,55.85
2016-08-05,55.32,56.06,55.17,55.85,7512502.0,1.2245793047795626,59.05865860955908,54.16034139044083,54.79,54.75,54.92,55.5,54.96,55.14400000000005,55.59700000000007,56.609499999999954,55.39740000000004,74.5422000000002,55.34443349008522,55.34443349008522,55.34443349008522,55.34443349008522,55.34443349008522,-0.20841253275832372,0.025513044161080994,0.9213439045334192,14.342573080538747,1333.3333333333333,-1.5512074739996395,49.35220948378922,-58.900523560209415,41.09947643979058,0.010685775488776786,7963252.120000017,-6535876.739999981,2016-08-05,5,4,218,31,0,0,0,0,0,0,1,2016,8,116.78,115.67,115.34,115.23,115.08300000000015,113.65950000000001,110.41740000000001,2182.8701,2164.25,2173.6001,18543.5293,18352.0508,18432.2402,55.98
2016-08-08,56.13,56.39,55.68,55.98,6306977.0,1.231255670576173,59.02951134115231,54.10448865884762,55.85,54.79,54.75,55.41,55.32,55.25800000000006,55.48100000000007,56.566999999999965,55.40020000000004,74.1597500000002,55.55628899339015,55.55628899339015,55.55628899339015,55.55628899339015,55.55628899339015,-0.17154928672051284,-0.013899422015237774,0.9062479113524607,13.416687782917057,1333.3333333333335,-2.03010150507526,50.47526586452592,-55.49738219895299,44.50261780104701,0.01056074339905885,819907.0099999714,-5360930.450000009,2016-08-08,8,0,221,32,0,0,0,0,0,0,1,2016,8,116.65,116.78,115.67,115.84,115.38200000000015,113.94550000000001,110.5592,2180.8899,2182.8701,2170.8401,18529.2891,18543.5293,18404.5098,55.77
2016-08-09,56.08,56.24,55.69,55.77,8044357.0,1.1909256682843936,58.83435133656875,54.07064866343118,55.98,55.85,54.79,54.92,56.13,55.428000000000054,55.42100000000007,56.452499999999965,55.39180000000004,73.7765500000002,55.62752599559343,55.62752599559343,55.62752599559343,55.62752599559343,55.62752599559343,-0.15746498527526853,-0.04261253466724393,0.8808016319701425,12.556937149411201,1333.3333333333333,-1.0643959552953597,48.60051919792203,-60.266666666666616,39.733333333333384,0.009427165272483542,-1689314.9699999497,-18421577.529999994,2016-08-09,9,1,222,32,0,0,0,0,0,0,1,2016,8,116.92,116.65,116.78,114.96,115.69500000000016,114.21700000000003,110.695,2181.74,2180.8899,2157.03,18533.0508,18529.2891,18313.7695,55.13
2016-08-10,55.95,56.18,55.07,55.13,6881449.0,1.1680819861319751,58.64566397226392,53.973336027736025,55.77,55.98,55.85,54.75,56.08,55.504000000000055,55.355000000000075,56.30949999999997,55.39000000000004,73.39955000000019,55.46168399706229,55.46168399706229,55.46168399706229,55.46168399706229,55.46168399706229,-0.19568993445320615,-0.07322801462443637,0.8971729439722751,12.299617317110634,1333.3333333333335,-1.1830077074744518,43.31977067263687,-76.3158627991863,23.68413720081369,0.011354544262958354,-4404127.360000004,-19680944.139999997,2016-08-10,10,2,223,32,0,0,0,0,0,0,1,2016,8,116.62,116.92,116.65,115.34,115.89900000000016,114.48700000000004,110.8206,2175.49,2181.74,2163.79,18495.6602,18533.0508,18355.0,56.73
2016-08-11,55.63,56.89,55.48,56.73,9539467.0,1.0560914782993758,58.33368295659872,54.10931704340122,55.13,55.77,55.98,54.79,55.95,55.89200000000005,55.483000000000075,56.22149999999997,55.425800000000045,73.02630000000019,55.884455998041524,55.884455998041524,55.884455998041524,55.884455998041524,55.884455998041524,-0.09577284410028142,-0.07773698051960538,0.9588034479742553,11.650592235494587,1333.3333333333333,2.3083859332732084,56.148044790600316,-31.73395748000783,68.26604251999217,0.01670441699024413,15263147.199999945,-16789461.92000005,2016-08-11,11,3,224,32,0,0,0,0,0,0,1,2016,8,117.12,116.62,116.92,115.67,116.11300000000014,114.74400000000003,110.95599999999999,2185.79,2175.49,2164.25,18613.5195,18495.6602,18352.0508,56.45
2016-08-12,56.7,56.755,56.13,56.45,5393054.0,0.9847547116493134,58.120009423298605,54.180990576701355,56.73,55.13,55.77,55.85,55.63,56.01200000000004,55.578000000000074,56.15049999999998,55.464200000000034,72.6544500000002,56.07297066536103,56.07297066536103,56.07297066536103,56.07297066536103,56.07297066536103,-0.038734977366793544,-0.06993657988904302,0.9349603445475229,11.047926088279684,1333.3333333333333,1.7117117117117169,53.851082818615225,-39.53579091086392,60.46420908913608,0.015754416925423006,-1510055.1199999677,-7658136.679999971,2016-08-12,12,4,225,32,0,0,0,0,0,0,1,2016,8,117.2,117.12,116.62,116.78,116.31000000000014,115.01400000000001,111.08839999999998,2184.05,2185.79,2182.8701,18576.4707,18613.5195,18543.5293,56.77
2016-08-15,56.65,57.06,56.62,56.77,4836335.0,0.9243865675820137,57.950773135164006,54.253226864835945,56.45,56.73,55.13,55.98,56.7,56.17000000000004,55.71400000000008,56.101999999999975,55.53060000000004,72.28185000000019,56.305313776907354,56.305313776907354,56.305313776907354,56.305313776907354,56.305313776907354,0.03192129973057689,-0.049565003965119044,0.9117488913655569,10.852681910906337,1333.3333333333333,2.4544306081934786,56.063278039173895,-10.431654676258958,89.56834532374104,0.015829873662024794,1547627.2000000014,-4691244.949999995,2016-08-15,15,0,228,33,0,0,0,0,0,0,1,2016,8,117.7,117.2,117.12,116.65,116.49600000000017,115.272,111.24119999999998,2190.1499,2184.05,2180.8899,18636.0508,18576.4707,18529.2891,56.88
2016-08-16,56.8,57.035,56.42,56.88,4901794.0,0.860015911731479,57.77803182346294,54.33796817653702,56.77,56.45,56.73,55.77,56.65,56.39200000000004,55.91000000000008,56.05799999999998,55.582200000000036,71.91065000000019,56.496875851271575,56.496875851271575,56.496875851271575,56.496875851271575,56.496875851271575,0.09568993506635337,-0.020514016158824564,0.8905525419823025,10.393756139950057,1333.3333333333333,3.568827385287693,56.829364464091356,-6.474820143884879,93.52517985611513,0.015431202268390272,539197.3399999972,-4313578.719999977,2016-08-16,16,1,229,33,0,0,0,0,0,0,1,2016,8,117.05,117.7,117.2,116.92,116.70500000000015,115.518,111.37299999999998,2178.1499,2190.1499,2181.74,18552.0195,18636.0508,18533.0508,56.86
2016-08-17,56.87,56.97,56.54,56.86,7340338.0,0.7866926103429324,57.58638522068584,54.43961477931411,56.88,56.77,56.45,55.13,56.8,56.73800000000004,56.12100000000008,56.01299999999998,55.64840000000004,71.53980000000018,56.61791723418106,56.61791723418106,56.61791723418106,56.61791723418106,56.61791723418106,0.14296519141128528,0.012181825355197403,0.8576559318407094,9.96761078120494,1333.3333333333335,3.8538812785388115,56.63600531663238,-7.194244604316646,92.80575539568335,0.013287316424485062,-146806.76000002294,-6606304.19999999,2016-08-17,17,2,230,33,0,0,0,0,0,0,1,2016,8,117.26,117.05,117.7,116.62,116.89700000000016,115.70900000000002,111.51459999999997,2182.22,2178.1499,2175.49,18573.9395,18552.0195,18495.6602,57.21
