Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2016-11-14,118.58,118.99,116.5,116.6,10054905.0,1.843775517219469,119.50905103443895,112.13394896556107,118.47,119.54,120.31,116.66,119.49,118.39399999999986,116.897,115.82150000000001,117.48200000000001,114.94085000000014,117.72016017879844,117.72016017879844,117.72016017879844,117.72016017879844,117.72016017879844,0.1700611680845867,-0.2719002079967716,1.6922605537734126,25.051339582243603,1333.3333333333335,0.5259074058108453,48.62744766454167,-66.2921348314607,33.7078651685393,0.017008142435691313,-18802672.350000046,-19003770.450000007,2016-11-14,14,0,319,46,0,0,0,0,0,0,1,2016,11,114.63,115.8,115.75,116.35,115.62800000000004,116.84600000000005,117.30140000000002,2164.2,2164.45,2131.52,18868.6895,18847.6602,18259.5996,116.32
2016-11-15,116.4,116.69,115.82,116.32,7446670.0,1.8443144497283743,119.55562889945678,112.17837110054329,116.6,118.47,119.54,117.05,118.58,118.24799999999986,116.995,115.86700000000003,117.4134,115.00540000000014,117.25344011919896,117.25344011919896,117.25344011919896,117.25344011919896,117.25344011919896,0.09584949204462134,-0.19835026798849303,1.6335276570753121,24.152293786047405,1333.3333333333335,0.8496618692561035,47.55224074559797,-77.25000000000009,22.749999999999915,0.01692064898796938,-2085067.6000000085,6776469.699999975,2016-11-15,15,1,320,46,0,0,0,0,0,0,1,2016,11,116.22,114.63,115.8,117.11,115.63900000000005,116.76400000000004,117.26880000000001,2180.3899,2164.2,2139.5601,18923.0605,18868.6895,18332.7402,116.36
2016-11-16,116.65,116.78,116.08,116.36,6594378.0,1.8221458575863227,119.59979171517267,112.31120828482739,116.32,116.6,118.47,120.31,116.4,117.45799999999986,117.14500000000001,115.95550000000003,117.3484,115.06650000000015,116.95562674613264,116.95562674613264,116.95562674613264,116.95562674613264,116.95562674613264,0.039805022303397664,-0.1507192099301149,1.5668471101413615,23.367551492376425,1333.3333333333333,1.305937663242208,47.73004793636363,-76.75,23.249999999999993,0.006240235342059402,263775.1200000412,11672049.059999974,2016-11-16,16,2,321,46,0,0,0,0,0,0,1,2016,11,116.91,116.22,114.63,117.65,115.81200000000005,116.71700000000003,117.24860000000001,2176.9399,2180.3899,2163.26,18868.1406,18923.0605,18589.6895,116.57
2016-11-17,116.68,116.68,116.12,116.57,5730229.0,1.8084435733242992,119.65738714664863,112.42361285335144,116.36,116.32,116.6,119.54,116.65,116.86399999999985,117.299,116.04050000000004,117.29039999999999,115.12985000000013,116.82708449742177,116.82708449742177,116.82708449742177,116.82708449742177,116.82708449742177,0.0121940557277469,-0.11813655679854254,1.4949294594169786,22.638862219681943,1333.3333333333335,1.3387811875162932,48.71309177984913,-74.12500000000009,25.874999999999915,0.00730636651736022,1203348.0899999642,9741389.299999936,2016-11-17,17,3,322,46,0,0,0,0,0,0,1,2016,11,117.76,116.91,116.22,115.75,116.18300000000006,116.71950000000004,117.25920000000002,2187.1201,2176.9399,2167.48,18903.8203,18868.1406,18807.8809,115.36
2016-11-18,115.79,115.92,114.81,115.36,7717773.0,1.7114944992771297,119.5594889985543,112.71351100144578,116.57,116.36,116.32,118.47,116.68,116.24199999999985,117.324,116.13650000000004,117.23299999999999,115.20395000000013,116.33805633161452,116.33805633161452,116.33805633161452,116.33805633161452,116.33805633161452,-0.10610164806489308,-0.11572957505181267,1.5138630694586224,21.04424146824498,1333.3333333333333,0.21718356354791069,43.622354890397055,-90.72426937738241,9.27573062261758,0.00752437189886654,-9338505.329999952,14818124.160000013,2016-11-18,18,4,323,46,0,0,0,0,0,0,1,2016,11,117.32,117.76,116.91,115.8,116.55000000000004,116.67800000000004,117.32000000000002,2181.8999,2187.1201,2164.45,18867.9297,18903.8203,18847.6602,115.0
2016-11-21,115.44,115.6799,114.8,115.0,5843313.0,1.6297704068213477,119.46554081364275,112.94645918635734,115.36,116.57,116.36,116.6,115.79,115.92199999999984,117.15799999999999,116.20600000000005,117.1498,115.26895000000013,115.89203755440968,115.89203755440968,115.89203755440968,115.89203755440968,115.89203755440968,-0.22629228040310068,-0.13784211612207026,1.4685799930687211,19.570487988942126,1333.3333333333335,-1.4229384536259186,42.209029575389415,-96.7741935483871,3.225806451612903,0.0047115299030096305,-2103592.679999997,8122205.070000003,2016-11-21,21,0,326,47,0,0,0,0,0,0,1,2016,11,118.54,117.32,117.76,114.63,116.76900000000005,116.62650000000004,117.36420000000003,2198.1799,2181.8999,2164.2,18956.6895,18867.9297,18868.6895,112.74
2016-11-22,114.59,115.0,112.27,112.74,11649483.0,1.737528492762389,119.6200569855248,112.66994301447525,115.0,115.36,116.57,116.32,115.44,115.20599999999986,116.727,116.14500000000002,117.05239999999999,115.32280000000013,114.84135836960647,114.84135836960647,114.84135836960647,114.84135836960647,114.84135836960647,-0.49816480111933004,-0.20990665312152224,1.5586814221352412,19.699030717266307,1333.3333333333335,-3.6821870995301174,34.624807794305276,-95.405669599218,4.594330400782001,0.008871502118295798,-26327831.580000058,-14212369.259999987,2016-11-22,22,1,327,47,0,0,0,0,0,0,1,2016,11,118.9,118.54,117.32,116.22,116.94800000000006,116.61200000000004,117.4364,2202.9399,2198.1799,2180.3899,19023.8691,18956.6895,18923.0605,113.07
2016-11-23,112.25,113.43,111.56,113.07,8466967.0,1.8380982019476644,119.74669640389537,112.3943035961047,112.74,115.0,115.36,116.36,114.59,114.54799999999985,116.003,116.07050000000004,116.9566,115.37950000000014,114.25090557973765,114.25090557973765,114.25090557973765,114.25090557973765,114.25090557973765,-0.6791684592175642,-0.30375901434073066,1.5809184634112956,20.154247492758298,1333.3333333333333,-6.01778738259497,36.421228181731834,-86.19744058500922,13.802559414990778,0.009406983994992674,2794099.1099999854,-12615780.830000076,2016-11-23,23,2,328,47,0,0,0,0,0,0,1,2016,11,118.42,118.9,118.54,116.91,117.02500000000006,116.61400000000003,117.48800000000001,2204.72,2202.9399,2176.9399,19083.1797,19023.8691,18868.1406,114.13
2016-11-25,113.6,114.23,113.38,114.13,3433340.0,1.8876122483188182,119.76722449663768,112.21677550336241,113.07,112.74,115.0,116.57,112.25,114.05999999999986,115.46199999999999,115.99200000000005,116.8666,115.44165000000014,114.21060371982512,114.21060371982512,114.21060371982512,114.21060371982512,114.21060371982512,-0.7286822259985968,-0.3887436566723039,1.550852858881918,19.967723850147838,1333.3333333333333,-4.525681780157279,41.94007193419973,-76.5082266910421,23.491773308957896,0.011326864990263023,3639340.400000008,-5390343.800000025,2016-11-25,25,4,330,47,0,0,0,0,0,0,1,2016,11,118.8,118.42,118.9,117.76,117.33000000000007,116.66200000000003,117.5112,2213.3501,2204.72,2187.1201,19152.1406,19083.1797,18903.8203,113.13
2016-11-28,113.79,114.12,113.05,113.13,9065730.0,1.9895691149495416,119.86113822989914,111.90286177010098,114.13,113.07,112.74,115.36,113.6,113.61399999999985,114.928,115.88200000000006,116.7642,115.49820000000014,113.85040247988341,113.85040247988341,113.85040247988341,113.85040247988341,113.85040247988341,-0.8389430720407489,-0.47878353974599297,1.5172205118189237,19.966367815463904,1333.3333333333335,-4.507470245631808,38.54116250145904,-85.64899451553936,14.351005484460636,0.011126431993680191,-9065730.0,-19944606.000000026,2016-11-28,28,0,333,48,0,0,0,0,0,0,1,2016,11,118.53,118.8,118.42,117.32,117.60300000000007,116.73350000000005,117.536,2201.72,2213.3501,2181.8999,19097.9004,19152.1406,18867.9297,112.48
2016-11-29,112.95,113.41,112.165,112.48,7798561.0,2.1294335174563064,119.96536703491269,111.44763296508746,113.13,114.13,113.07,115.0,113.79,113.10999999999986,114.516,115.70650000000008,116.66059999999999,115.54900000000015,113.39360165325562,113.39360165325562,113.39360165325562,113.39360165325562,113.39360165325562,-0.9676210218225947,-0.5765510361613133,1.4977761895461428,20.40948833089598,1333.3333333333333,-3.5334476843910725,36.47211973952832,-91.5904936014625,8.409506398537495,0.01114552783817982,-5069064.649999933,-27372949.10999993,2016-11-29,29,1,334,48,0,0,0,0,0,0,1,2016,11,118.94,118.53,118.8,118.54,118.03400000000006,116.83100000000006,117.5792,2204.6599,2201.72,2198.1799,19121.5996,19097.9004,18956.6895,111.3
2016-11-30,112.19,112.52,111.3,111.3,11177197.0,2.3465775189911633,120.1976550379824,110.81134496201776,112.48,113.13,114.13,112.74,112.95,112.82199999999985,114.01400000000001,115.50450000000008,116.5276,115.59300000000013,112.69573443550375,112.69573443550375,112.69573443550375,112.69573443550375,112.69573443550375,-1.1515411132833293,-0.6915490515857166,1.4779350331499896,21.21973220509389,1333.3333333333333,-4.315680880330121,33.00782453541919,-100.0,0.0,0.008426929839557762,-13189092.460000075,-45155875.88000007,2016-11-30,30,2,335,48,1,0,0,0,0,0,1,2016,11,117.5,118.94,118.53,118.9,118.16200000000006,116.90050000000005,117.5892,2198.8101,2204.6599,2202.9399,19123.5801,19121.5996,19023.8691,111.38
2016-12-01,111.36,111.5399,111.0,111.38,8141717.0,2.5195310236134194,120.3695620472269,110.29143795277324,111.3,112.48,113.13,113.07,112.19,112.48399999999984,113.516,115.33050000000007,116.37700000000001,115.62870000000014,112.25715629033584,112.25715629033584,112.25715629033584,112.25715629033584,112.25715629033584,-1.2761333090057292,-0.8084659030697191,1.4109325307821334,22.10599929813543,1333.3333333333333,-4.279821244413892,33.4692156156857,-95.52414605418144,4.475853945818559,0.00812112892561028,651337.3599999861,-28333175.160000034,2016-12-01,1,3,336,48,0,1,0,0,0,0,1,2016,12,115.47,117.5,118.94,118.42,118.01800000000006,116.91500000000005,117.53560000000002,2191.0801,2198.8101,2204.72,19191.9297,19123.5801,19083.1797,111.96
2016-12-02,111.72,112.53,111.44,111.96,6167740.0,2.629903140102099,120.43680628020427,109.91719371979586,111.38,111.3,112.48,114.13,111.36,112.04999999999984,113.05500000000002,115.17700000000006,116.227,115.66770000000014,112.15810419355724,112.15810419355724,112.15810419355724,112.15810419355724,112.15810419355724,-1.312937641164254,-0.9093602506886261,1.3922944928691243,22.080028311197676,1333.3333333333335,-3.954705327271167,36.86424235947837,-87.98498122653324,12.015018773466762,0.006609158840376902,3577289.1999999895,-18934961.800000045,2016-12-02,2,4,337,48,0,0,0,0,0,0,1,2016,12,115.7,115.47,117.5,118.8,117.81200000000005,116.99750000000003,117.46780000000001,2191.95,2191.0801,2213.3501,19170.4199,19191.9297,19152.1406,111.94
2016-12-05,112.4,112.42,111.73,111.94,5451568.0,2.727854902377346,120.47420980475475,109.56279019524537,111.96,111.38,111.3,113.13,111.72,111.81199999999983,112.71300000000004,115.01850000000006,116.08959999999999,115.70365000000012,112.08540279570484,112.08540279570484,112.08540279570484,112.08540279570484,112.08540279570484,-1.3284061334119315,-0.9931694272332872,1.3421306005213296,22.055912394755474,1333.3333333333335,-2.9646324549237186,36.79451706637369,-83.73702422145332,16.26297577854667,0.00609775291526016,-109031.3599999783,-17281470.56000001,2016-12-05,5,0,340,49,0,0,0,0,0,0,1,2016,12,116.6,115.7,115.47,118.53,117.74000000000005,117.14500000000002,117.43320000000001,2204.71,2191.95,2201.72,19216.2402,19170.4199,19097.9004,112.06
2016-12-06,112.24,113.2,111.85,112.06,6530358.0,2.7756730336040514,120.33984606720817,109.23715393279197,111.94,111.96,111.38,112.48,112.4,111.72799999999984,112.41900000000003,114.78850000000007,115.9752,115.74355000000013,112.07693519713658,112.07693519713658,112.07693519713658,112.07693519713658,112.07693519713658,-1.3158141414873228,-1.0576983700840943,1.3426927004840923,21.379977175594615,1333.3333333333335,-2.556521739130433,37.55765002198583,-81.6608996539792,18.3391003460208,0.0058347043293471585,783642.9600000296,-30039646.799999963,2016-12-06,6,1,341,49,0,0,0,0,0,0,1,2016,12,116.88,116.6,115.7,118.94,117.57400000000007,117.17150000000004,117.42400000000002,2212.23,2204.71,2204.6599,19251.7793,19216.2402,19121.5996,111.1
2016-12-07,111.89,111.89,109.32,111.1,11761134.0,2.8386744497356378,120.16834889947133,108.81365110052879,112.06,111.94,111.96,111.3,112.24,111.68799999999985,112.25500000000002,114.49100000000006,115.81280000000001,115.77425000000012,111.7512901314244,111.7512901314244,111.7512901314244,111.7512901314244,111.7512901314244,-1.3675347843784493,-1.1196656529429654,1.4425003647352292,22.05054624553311,1333.3333333333335,-1.454674472237006,34.01897006482966,-75.81521739130437,24.184782608695624,0.005039713857540758,-11290688.640000094,-69978747.30000003,2016-12-07,7,2,342,49,0,0,0,0,0,0,1,2016,12,118.36,116.88,116.6,117.5,117.52000000000005,117.23400000000004,117.42120000000001,2241.3501,2212.23,2198.8101,19549.6191,19251.7793,19123.5801,110.99
2016-12-08,110.54,111.195,109.93,110.99,7774796.0,2.5869764916643434,119.19895298332874,108.85104701667136,111.1,112.06,111.94,111.38,111.89,111.60999999999986,112.04700000000003,114.02500000000005,115.64479999999999,115.79730000000012,111.49752675428294,111.49752675428294,111.49752675428294,111.49752675428294,111.49752675428294,-1.4012471423771586,-1.1759819508298042,1.4298217672541405,22.673217524761714,1333.3333333333335,-1.8395684089502065,33.627994176927274,-74.6969696969697,25.303030303030294,0.005006997598057852,-855227.5599999956,-72461098.72000006,2016-12-08,8,3,343,49,0,0,0,0,0,0,1,2016,12,118.57,118.36,116.88,115.47,117.53500000000004,117.28000000000004,117.41860000000001,2246.1899,2241.3501,2191.0801,19614.8105,19549.6191,19191.9297,112.26
2016-12-09,111.41,112.43,111.2,112.26,7672088.0,2.2618876606667504,118.18477532133356,109.13722467866656,110.99,111.1,112.06,111.96,110.54,111.66999999999985,111.86000000000004,113.66100000000006,115.54459999999999,115.82970000000012,111.75168450285531,111.75168450285531,111.75168450285531,111.75168450285531,111.75168450285531,-1.3103807887593177,-1.2028617184157069,1.4305487838788455,22.26765769852067,1333.3333333333335,-1.6384824323140195,41.92654398262116,-53.77285806380593,46.22714193619408,0.007157825154088083,9743551.760000078,-55852800.64000001,2016-12-09,9,4,344,49,0,0,0,0,0,0,1,2016,12,119.5,118.57,118.36,115.7,117.60500000000005,117.46750000000004,117.4518,2259.53,2246.1899,2191.95,19756.8496,19614.8105,19170.4199,115.36
2016-12-12,112.69,115.4,112.58,115.36,9544063.0,2.006346443821299,117.51819288764267,109.49280711235747,112.26,110.99,111.1,111.94,111.41,112.35399999999986,112.08300000000004,113.50550000000007,115.48919999999998,115.88045000000012,112.95445633523688,112.95445633523688,112.95445633523688,112.95445633523688,112.95445633523688,-0.9769626394717363,-1.157681902626913,1.5526524421732137,21.25409214632908,1333.3333333333335,1.9711835940952924,56.292035752017746,-0.6578947368422068,99.3421052631578,0.013982843681523676,29586595.299999945,-29682035.929999996,2016-12-12,12,0,347,50,0,0,0,0,0,0,1,2016,12,118.96,119.5,118.57,116.6,117.64800000000005,117.62550000000003,117.4566,2256.96,2259.53,2204.71,19796.4297,19756.8496,19216.2402,115.89
2016-12-13,115.53,115.97,115.01,115.89,7051623.0,1.9543177568501062,117.37863551370029,109.56136448629985,115.36,112.26,110.99,112.06,112.69,113.11999999999985,112.42400000000005,113.47000000000007,115.43079999999998,115.92380000000011,113.93297089015793,113.93297089015793,113.93297089015793,113.93297089015793,113.93297089015793,-0.6623249140814949,-1.0586105049178294,1.5103201248751266,20.59141613195495,1333.3333333333335,3.031650071123752,58.196003080266976,-1.2030075187969658,98.79699248120303,0.013752120061427477,3737360.190000008,-5006652.329999956,2016-12-13,13,1,348,50,0,0,0,0,0,0,1,2016,12,120.46,118.96,119.5,116.88,117.80000000000004,117.91700000000003,117.4948,2271.72,2256.96,2212.23,19911.2109,19796.4297,19251.7793,114.99
2016-12-14,116.12,117.3,114.58,114.99,9378504.0,1.8731798885156812,117.14985977703141,109.65714022296869,115.89,115.36,112.26,111.1,115.53,113.89799999999984,112.79300000000005,113.40350000000005,115.35419999999998,115.96355000000013,114.28531392677196,114.28531392677196,114.28531392677196,114.28531392677196,114.28531392677196,-0.4800608851964654,-0.9429005809735567,1.5967258302411889,20.581649374844222,1333.3333333333335,3.3153638814016153,53.90206626685926,-28.947368421052648,71.05263157894736,0.013531009851106078,-8440653.600000054,-12473410.319999984,2016-12-14,14,2,349,50,0,0,0,0,0,0,1,2016,12,120.21,120.46,118.96,118.36,118.07100000000005,118.11650000000004,117.5316,2253.28,2271.72,2241.3501,19792.5293,19911.2109,19549.6191,115.89
2016-12-15,115.33,115.92,114.89,115.89,6738083.0,1.8367305048294906,117.05346100965902,109.70653899034106,114.99,115.89,115.36,110.99,116.12,114.87799999999984,113.24400000000006,113.38000000000004,115.28839999999998,116.00975000000011,114.82020928451465,114.82020928451465,114.82020928451465,114.82020928451465,114.82020928451465,-0.2599957812529823,-0.8063196210294419,1.5562454137953898,20.5725802432414,1333.3333333333335,4.049200933740353,57.295365679319666,-17.669172932330778,82.33082706766922,0.012786878634772226,6064274.700000038,-3166899.0099999923,2016-12-15,15,3,350,50,0,0,0,0,0,0,1,2016,12,120.4,120.21,120.46,118.57,118.56400000000005,118.29100000000005,117.56379999999999,2262.03,2253.28,2246.1899,19852.2402,19792.5293,19614.8105,115.88
2016-12-16,116.41,116.46,115.46,115.88,11291124.0,1.7792383793435562,116.90397675868715,109.78702324131294,115.89,114.99,115.89,112.26,115.33,115.60199999999983,113.63600000000005,113.34550000000004,115.23099999999998,116.05665000000012,115.17347285634311,115.17347285634311,115.17347285634311,115.17347285634311,115.17347285634311,-0.085414907436828,-0.6621386783109192,1.5165135985242906,20.8106680903168,1333.3333333333333,3.501250446588069,57.24494368385157,-17.79448621553886,82.20551378446113,0.01321069745558887,-112911.24000005776,-7790875.559999974,2016-12-16,16,4,351,50,0,0,0,0,0,0,1,2016,12,119.6,120.4,120.21,119.5,118.95400000000004,118.38300000000004,117.58120000000001,2258.0701,2262.03,2259.53,19843.4102,19852.2402,19756.8496,116.02
